"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"703095815594618880","Trump","Gretchen Santucci","02/26/2016 00:54","Ohio","Eastern Time (US & Canada)","31","RT @ChuckLane1: Chris Cuomo is interviewing Trump as if he just came out of a football game. No follow-up on substance. Wow.
#GOPDebate"
"703096314599337986","Cruz","Leah","02/26/2016 00:56"," AZ","Eastern Time (US & Canada)","100","RT @C0nservativeGal: If America sucks so bad why aren't they all sneaking into Canada? Even Cruz's mom thought so ? 
#BuildTheWall #GOPDeba��"
"703091136735227904","Kasich","Molly Woodward","02/26/2016 00:36","null","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703093561634344960","Trump","Jame","02/26/2016 00:45","the big rock candy mountains","Mountain Time (US & Canada)","33","RT @SageFrancis: ""I don't repeat myself. I don't repeat myself."" - Trump Trump #GOPDebate"
"703094158697717761","Trump","The Rogerses","02/26/2016 00:48","null","Pacific Time (US & Canada)","178","RT @BradThor: The only way Trump won tonight's #GOPDebate, would be if this was the scorecard... https://t.co/5Q7HoHJz9H"
"703091490654785536","Carson","Dark Patriot","02/26/2016 00:37","null","null","195","RT @LindaSuhler: Dr. Ben Carson: After I Spoke Out Against #Obamacare �C I Was Audited by Obama IRS
#GOPDebate
https://t.co/Zrh6pbxTda"
"703091441610813440","Rubio","M.D.","02/26/2016 00:37","Moscow","Moscow","90","RT @cuckservative: I'm glad #MarcoRubio didn't accidentally say ""Google it, Google Marco Rubio homosexual.""

#GOPDebate"
"703090697612558337","Trump","C'estMoi!","02/26/2016 00:34","San Francisco, California","null","3","RT @Freddiemaize: #GOPDebate 
Inside Trump's head. https://t.co/7xMTpRhn8I"
"703089847544717312","Trump","Beef Wellington","02/26/2016 00:30","Athens, GA","null","1211","RT @BenSasse: #GOPDebate Recap
1 Trump was finally asked some real questions
2 Was there a single time where he didn't pivot straight to pe��"
"703095996855640065","Trump","Republikim","02/26/2016 00:55","#PoliceLivesMatter ","Pacific Time (US & Canada)","173","RT @bcwilliams92: 5 Times Donald Trump Praised Socialized Healthcare

(Videos) https://t.co/6pdxb6hN6c #ccot #GOPDebate https://t.co/AJPhU6��"
"703089456631263232","Trump","Mary Evans","02/26/2016 00:29","null","Eastern Time (US & Canada)","178","RT @BradThor: The only way Trump won tonight's #GOPDebate, would be if this was the scorecard... https://t.co/5Q7HoHJz9H"
"703089864334397440","Trump","Sean Kent","02/26/2016 00:31","The globe","Pacific Time (US & Canada)","0","Where there any questions not directed at or about Trump? Because I must have missed them. #GOPDebate"
"703096900434599936","Trump","Bessie O'Loughlin","02/26/2016 00:58","null","Alaska","992","RT @NevSchulman: Name calling, bragging and patronizing are NOT things a leader does. TRUMP is just a pathetic bully. #GOPDebate"
"703091209858740229","Kasich","Jenny Boulder","02/26/2016 00:36","Jefferson City","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091283070300160","Kasich","Dawn Day","02/26/2016 00:36","Frankfort","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703088845940592640","Carson","Tobylerone","02/26/2016 00:26","Melbourne","Melbourne","0","Few people know this but Ben Carson spent a decade playing Snuffleufugus on Sesame Street #GOPDebate"
"703090603949694976","Trump","Jerry Fande","02/26/2016 00:33","null","null","38","RT @NYC4TRUMP2016: Team Trump is ready to take on Hillary's corruption and lies #GOPDebate #Trump2016 #MakeAmericaGreatAgain https://t.co/e��"
"703095070161907712","Trump","June","02/26/2016 00:51","Vero Beach, FL","null","42","RT @Trump2016Donald: Say no to dirty politics vote trump. #GOPDebate #Trump2016 @realDonaldTrump @DanScavino @EricTrump @DonaldJTrumpJr htt��"
"703089853441781760","Trump","H.leucocephalus","02/26/2016 00:30","null","null","149","RT @SoCal4Trump: So proud of Mr. Trump tonight! He held his own with AMAZING success being hit from all sides! #GOPDebate https://t.co/bOJ0��"
"703091522892222464","Kasich","LeanIn Cornering","02/26/2016 00:37","Liberty Corner, NJ","Eastern Time (US & Canada)","0","""@LPNational: So Kasich would propose a back room deal vs a court decision on unlocking the #Apple iPhone? #GOPDebate @CNNPolitics @CNN"""
"703093665405612032","Trump","Lauren E. Patterson","02/26/2016 00:46","Washington, DC","Central Time (US & Canada)","24","RT @DailyCaller: Trump Says He Can��t Release Taxes Because He��s Being Audited [VIDEO] https://t.co/hVMDKHRVHm #GOPDebate https://t.co/D2uhq��"
"703094806059184128","Trump","Jeanne K.","02/26/2016 00:50","East Tennessee","Eastern Time (US & Canada)","0",".@TUSK81 @Clarknt67 @Reince The guy is suspended over the Hellmouth and Buffy can't save him now #GOPDebate #Trump"
"703090708304019456","Trump","Nite Trane","02/26/2016 00:34","null","null","321","RT @thehill: BREAKING: Online polls say Trump resounding winner of #GOPdebate https://t.co/gKUO3l0m4a https://t.co/dRJOWzDxp9"
"703093158922432512","Carson","The Cultured Palate","02/26/2016 00:44","United States","Atlantic Time (Canada)","599","RT @DannyZuker: I picture everyone Ben Carson ever operated on, nervously touching their heads right now.  #GOPDebate"
"703088578230878208","Rubio","Durward Casteel","02/26/2016 00:25","Baton Rouge, Louisiana","Central Time (US & Canada)","169","RT @cabot_phillips: Live Look: Democrats thinking of having to face Marco Rubio in November #GOPDebate https://t.co/s1PydrDsEs"
"703094360947077120","Rubio","toni","02/26/2016 00:48","null","null","6","RT @David360NC: How old is Marco Rubio?
When is his voice going to change?
#GOPDebate https://t.co/LLRl8Vyuev"
"703096528408178688","Trump","Mark Becerra Sr.","02/26/2016 00:57","Maui","Central Time (US & Canada)","233","RT @Rockprincess818: None of these clowns except Trump knows that every state has medical coverage for low income people which Obamacare de��"
"703089102359429120","Cruz","ASR","02/26/2016 00:27","Austin, TX","Central Time (US & Canada)","85","RT @KLSouth: Why has #Cruz sealed his records? Are we not tired of sealed records? #GOPDebate"
"703093085853462528","Trump","Delores Brouillard","02/26/2016 00:43","Arizona","null","1","RT @mikebinaz: Trump was exposed as a fraud tonight. I'm guessing his flock of sheep won't care. #GOPDebate"
"703094141882765313","Trump","Leon Snow","02/26/2016 00:48","null","Greenland","1106","RT @MattOswaltVA: thats the longest Donald Trump has spoken to a mexican woman without asking her for more towels #GOPDebate"
"703091837859332096","Carson","Rapier Half-Witt","02/26/2016 00:38","null","Central Time (US & Canada)","195","RT @LindaSuhler: Dr. Ben Carson: After I Spoke Out Against #Obamacare �C I Was Audited by Obama IRS
#GOPDebate
https://t.co/Zrh6pbxTda"
"703085006449586176","Carson","tangent cosine","02/26/2016 00:11","null","null","29","RT @mrjoebarlow: Ben Carson has been in the middle of yawn since the 90s. #GOPDebate #atxugop"
"703091253034913792","Trump","suzanne ostrowski","02/26/2016 00:36","null","null","2","RT @LibertySeeds: #Trump dominating in @Slate poll: https://t.co/i2zd38PB0i #tcot #GOPDebate"
"703090837656199168","Trump","Journeyman27","02/26/2016 00:34","null","Pacific Time (US & Canada)","52","RT @hectormorenco: We are on to Mexico's scam of ripping of the United States. Trump is right, and he's touched a nerve. #GOPDebate https:/��"
"703091161401991168","Rubio","Jon Blair","02/26/2016 00:36","Toronto/Halifax","Central Time (US & Canada)","1","I hope at the end of the debate Rubio reached out of frame and dropped the mic like this. #GOPDebate https://t.co/Ni1cZcwQRe"
"703094777890238465","Trump","ParadigmShift","02/26/2016 00:50","null","null","0","Donald Trump is dominating. Others can't keep up! #GOPDebate #MAGA"
"703092174607351808","Cruz","Cruz","02/26/2016 00:40","null","Pacific Time (US & Canada)","88","RT @linnyitssn: Zero is the number of Journalists that dare to say:

Sorry Ted Cruz, Obamacare didnt kill jobs, you're lying.

#GOPDebate"
"703094876204769281","Carson","Thome Carol","02/26/2016 00:50","London","Pacific Time (US & Canada)","46","RT @thehill: WATCH: Frustrated Carson begs GOP rivals: ""Can somebody attack me please?"" https://t.co/bvbGWx8rPe #GOPdebate https://t.co/yTv��"
"703089368626364417","Trump","Bill Viola","02/26/2016 00:29","New York, USA","Eastern Time (US & Canada)","0","Trump has relied on tax breaks & federal funding to build his business. That's YOUR MONEY! https://t.co/FcubSx68lR #GOPDebate #SECPrimary"
"703095994037063680","Trump","Boo! Hoot!!","02/26/2016 00:55","Dunedin New Zealand","null","0","Donald Trump is the Son of God & younger brother of Jesus(So Christian!!) Before Donald there were no buildings on earth at all #GOPDebate"
"703089954826489856","Carson","GulfCoastUSA4Trump","02/26/2016 00:31","Alabama, USA","Eastern Time (US & Canada)","532","RT @DanScavino: Dr. Carson is correct. The moderators have completely ignored him since the #GOPDebate began."
"703096083279314944","Rubio","Robert","02/26/2016 00:55","null","Central Time (US & Canada)","359","RT @TeamMarco: Post #GOPDebate reaction from Dominick Rubio... 
#DominickForAmerica https://t.co/eiRvnNCuUE"
"703091460850061312","Kasich","Kate Hayes","02/26/2016 00:37","Sacramento","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703093332994453504","Cruz","Chris Harrington","02/26/2016 00:44","null","Eastern Time (US & Canada)","456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ��"
"703094513430974468","Cruz","jenny","02/26/2016 00:49","East Bay Cali.","Pacific Time (US & Canada)","3","RT @divlioRom: Fuck Ted Cruz. #GOPDebate https://t.co/LmuIL9PkAE"
"703089231422476289","Trump","Kathy-TRUMPjunkie","02/26/2016 00:28","Kentucky, USA","Eastern Time (US & Canada)","64","RT @NYC4TRUMP2016: While Obama and liberals shame them, Trump stands up for our hard working law enforcement! #GOPDebate #Trump2016 https:/��"
"703091133430132737","Kasich","Molly Hyde","02/26/2016 00:36","null","null","2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a��"
"703091298648006660","Trump","chris","02/26/2016 00:36","null","Atlantic Time (Canada)","233","RT @Rockprincess818: None of these clowns except Trump knows that every state has medical coverage for low income people which Obamacare de��"
"703092176591302656","Trump","David Ritter ? ?","02/26/2016 00:40","Republic of Texas","Central Time (US & Canada)","10","RT @UnitetheUSA1: Trump keeps praising Planned Parenthood 4 women's healthcare. It's a big lie! PlannedParenthood makes millions on killing��"
"703087419503964160","Cruz","Alexsandra Hornett","02/26/2016 00:21","San Francisco","Pacific Time (US & Canada)","36","RT @emmaladyrose: Cruz closing out with an attack on Planned Parenthood, in case you weren't positive he was the actual worst #GOPDebate"
"703095803376631808","Cruz","Zachary","02/26/2016 00:54","England","Dublin","15","Listening to Cruz talk...the more he talks the more he shows himself to be a REALLY Nasty man and a defrauder of the Constitution #gopdebate"
"703093464985001984","Trump","Kyle","02/26/2016 00:45","San Francisco, CA","Pacific Time (US & Canada)","25","RT @MattDickinson44: @FrankLuntz So, that confirms it: Trump won. #GOPDebate"
"703091851725824000","Carson","Stevenson Prescott","02/26/2016 00:38","jackson, tn and worldwide","Central Time (US & Canada)","330","RT @ajplus: How would Ben Carson vet a SCOTUS nominee? 

He would look at the ""fruit salad of their life,"" of course. #GOPDebate https://t.��"
"703092868911464449","Trump","Lori Thatcheresque","02/26/2016 00:42","Santa Fe, New Mexico","Mountain Time (US & Canada)","259","RT @BradThor: In #GOPDebate Trump once again proves that he's all flash and zero substance.  Couldn't answer a single policy question.  Unf��"
"703095646333464576","Trump","?Javier! Gamboa","02/26/2016 00:53","Austin, TX","Mountain Time (US & Canada)","87","RT @Castro4Congress: Donald Trump has made millions off the labor of undocumented immigrants -- now he wants to round them all up and kick ��"
"703092579579998208","Trump","Domestic Terrorist","02/26/2016 00:41","Littleton, Colorado","Mountain Time (US & Canada)","14","RT @tarafdavis: Trump should pay them tuition for the schooling he got on Foreign Policy and The Constitution.  #GOPDebate  https://t.co/sU��"
"703092120903507968","Carson","Doyl L Watson II","02/26/2016 00:39","Paris, Tennessee","Mountain Time (US & Canada)","4","RT @littlebytesnews: Carson shld go home?RT @bandlersbanter: That has to be the saddest, most pathetic debate moment ever. #GOPDebate  http��"
"703091947074768898","Carson","CoffeeHipster","02/26/2016 00:39","Canada","null","9","RT @theCanadaParty: ""Can somebody attack me please?"" Ben Carson eloquently sums up the entire election. #GOPDebate"
"703091652814991361","Trump","Olayinka Moses","02/26/2016 00:38","Wellington City, New Zealand","Wellington","233","RT @Rockprincess818: None of these clowns except Trump knows that every state has medical coverage for low income people which Obamacare de��"
"703092031598366720","Trump","Viv has a honer","02/26/2016 00:39","SC","null","43","RT @morningmoneyben: At least Trump is now officially on record that he likes authoritarianism and thinks Gaddafi and Saddam weren't so bad��"
"703094841094250497","Carson","(?��)?","02/26/2016 00:50","Snapchat: lancekeebs","null","45","RT @nowthisnews: VINE: Ben Carson is the fifth member of The Wiggles #GOPDebate https://t.co/w0eIWjAw14"
"703088426980089856","Kasich","The B","02/26/2016 00:25","United States","Pacific Time (US & Canada)","0","#GOPDebate why doesn't #Kasich comb his hair in the back?!  he actually has a decent haircut-but its not well kept. can't vote for that! lol"
